14666440	CA	5538252	CA
14666440	CA	813491	CA
14666440	CA	14645160	TX
14666440	CA	2209929136	
14666440	CA	14331688	NY
14666440	CA	69058998	CA
14666440	CA	15834599	
14666440	CA	22573017	
14666440	CA	30545335	
14666440	CA	53713234	
14666440	CA	113984013	CA
14666440	CA	114871745	CA
14666440	CA	271963253	CA
14666440	CA	241214716	
14666440	CA	392998462	CA
14666440	CA	14336549	
14666440	CA	77405772	CA
14666440	CA	43165749	NY
14666440	CA	89013228	
14666440	CA	11522502	
14666440	CA	29085612	TX
14666440	CA	657863	NY
14666440	CA	146956942	
14666440	CA	246481013	
14666440	CA	65525881	
14666440	CA	11666142	NY
14666440	CA	808627	NY
14666440	CA	17503180	CA
14666440	CA	14305530	MD
14666440	CA	19332645	
14666440	CA	14314315	
14666440	CA	79025750	
14666440	CA	16523741	CA
14666440	CA	5644962	CA
14666440	CA	16186995	NY
14666440	CA	85725920	
14666440	CA	42463067	TX
14666440	CA	18113617	CA
14666440	CA	19556530	CA
14666440	CA	8690322	NY
14666440	CA	6449392	CA
14666440	CA	94606098	GA
14666440	CA	1175221	
14666440	CA	73050109	NY
14666440	CA	14885549	
14666440	CA	858051	CA
14666440	CA	11388132	MA
14666440	CA	10876852	
14666440	CA	66369206	
14666440	CA	717313	
14666440	CA	2172	NY
14666440	CA	11518842	CA
16632524	CA	3108351	NY
16632524	CA	32765534	
16632524	CA	60642052	
16632524	CA	22131769	
16632524	CA	50733677	NC
16632524	CA	12621792	
16632524	CA	14603011	MN
16632524	CA	505770467	
16632524	CA	16896485	NY
16632524	CA	20536157	CA
16632524	CA	22046611	
16632524	CA	15781092	NY
16632524	CA	18240655	OH
16632524	CA	83727834	
16632524	CA	2364950275	CA
16632524	CA	21256413	
16632524	CA	133027929	PA
16632524	CA	14597808	
16632524	CA	532504075	CA
16632524	CA	16731554	CA
16632524	CA	1965793512	CA
16632524	CA	2383034568	CA
16632524	CA	87339952	
16632524	CA	2868340021	CA
16632524	CA	34308839	
16632524	CA	26554000	CA
16632524	CA	581121406	
16632524	CA	1272722527	
16632524	CA	45561115	
16632524	CA	16140777	
16632524	CA	2755932342	
16632524	CA	16962769	IL
16632524	CA	75429790	CA
16632524	CA	1506152070	CA
16632524	CA	7860432	CO
16632524	CA	12553672	
16632524	CA	2338690172	NY
16632524	CA	18122642	
16632524	CA	17636405	
16632524	CA	19316312	WA
16632524	CA	210196292	NC
16632524	CA	13027572	CA
16632524	CA	14519349	WA
16632524	CA	14361253	NY
16632524	CA	18844557	NY
16632524	CA	15492359	NY
16632524	CA	21661279	
16632524	CA	15859039	CA
16632524	CA	20758087	
16632524	CA	15441074	NY
16632524	CA	7087112	
16632524	CA	11833202	
16632524	CA	19342054	
16632524	CA	10506192	FL
16632524	CA	21434557	
16632524	CA	19989714	NY
16632524	CA	46768880	
16632524	CA	21217761	
16632524	CA	20532386	NY
16632524	CA	918785347	ME
16632524	CA	2309215190	CA
16632524	CA	2347067912	CA
16632524	CA	17497382	CA
16632524	CA	18653668	
16632524	CA	14192589	MI
16632524	CA	24994991	
16632524	CA	37751738	
16632524	CA	39749553	
16632524	CA	15863699	CA
16632524	CA	40218214	
16632524	CA	62758291	
16632524	CA	55748658	
16632524	CA	19737457	
16632524	CA	74754452	
16632524	CA	82900215	
16632524	CA	18213546	OH
16632524	CA	118979542	
16632524	CA	34456417	OR
16632524	CA	28118109	FL
16632524	CA	163168525	
16632524	CA	82796418	
16632524	CA	112521824	
16632524	CA	52358292	
16632524	CA	101903754	
16632524	CA	83867118	FL
16632524	CA	162364194	
16632524	CA	15307937	
16632524	CA	21804055	
16632524	CA	109316032	TN
16632524	CA	21656422	
16632524	CA	149775879	VA
16632524	CA	26799370	
16632524	CA	107347146	NY
16632524	CA	131245226	FL
16632524	CA	58981222	MD
16632524	CA	136688323	
16632524	CA	18879847	
16632524	CA	102926117	
16632524	CA	51592313	IL
20049809	CA	204832963	
20049809	CA	69406730	
20049809	CA	1330457336	NY
20049809	CA	21718006	
20049809	CA	63789003	NY
20049809	CA	16787297	
20049809	CA	714438498	CA
20049809	CA	95749490	
20049809	CA	1836381127	
20049809	CA	1131739027	
20049809	CA	2519230579	
20049809	CA	803661746	
20049809	CA	24410669	
20049809	CA	195608323	GA
20049809	CA	14426369	CA
20049809	CA	2450021	
20049809	CA	1873199863	
20049809	CA	95687734	
20049809	CA	7136152	CA
20049809	CA	13514902	
20049809	CA	18510860	
20049809	CA	1947301	
20049809	CA	274033120	
20049809	CA	16955991	
20049809	CA	127618837	NY
20049809	CA	295935316	CA
20049809	CA	633858736	NY
20049809	CA	15164565	
20049809	CA	18880638	
20049809	CA	22339011	
20049809	CA	24165058	
20049809	CA	14062180	
20049809	CA	5392522	
20049809	CA	8936082	
20049809	CA	1020058453	
20049809	CA	5695632	NY
20049809	CA	263292498	CA
20049809	CA	202415747	
20049809	CA	31346892	
20049809	CA	1213601167	
20049809	CA	42455203	MA
20049809	CA	63242528	CA
20049809	CA	394972187	
20049809	CA	779168244	
20049809	CA	88323538	CA
20049809	CA	948072026	
20049809	CA	382515486	
20049809	CA	814634424	
20049809	CA	588067193	CA
20049809	CA	22115265	CA
20049809	CA	971521106	CA
20049809	CA	1658088920	
20049809	CA	104620883	
20049809	CA	108722564	
20049809	CA	43268059	CA
20049809	CA	28221296	
20049809	CA	551433993	
20049809	CA	362938416	
20049809	CA	39931366	
20049809	CA	31574742	CA
20049809	CA	186998203	
20049809	CA	744726007	CA
20049809	CA	37599351	CA
20049809	CA	198760621	KS
20049809	CA	15434693	AZ
20049809	CA	18322639	
20049809	CA	210901318	
20049809	CA	1116198030	
20049809	CA	20998807	
20049809	CA	110509537	
20049809	CA	15112070	
20049809	CA	18950533	
20049809	CA	14780915	NY
20049809	CA	15155074	WA
20049809	CA	108382988	
20049809	CA	24243022	MD
20049809	CA	37338814	CA
20049809	CA	16325113	
20049809	CA	186191960	CA
26182650	CA	17291393	NY
26182650	CA	607289206	NY
26182650	CA	52070270	NY
26182650	CA	25589776	
26182650	CA	63822383	
26182650	CA	14511951	
26182650	CA	59949396	
26182650	CA	19777398	
26182650	CA	15485441	NY
26182650	CA	2467791	
26182650	CA	51241574	
26182650	CA	975126066	
26182650	CA	24531730	
26182650	CA	19329393	NY
26182650	CA	2444779820	
26182650	CA	132302279	
26182650	CA	807095	NY
26182650	CA	2290164373	TN
26182650	CA	446029178	CA
26182650	CA	1250002375	TN
26182650	CA	18326837	
26182650	CA	23613479	
26182650	CA	236699098	
26182650	CA	101928415	NY
26182650	CA	157140968	
26182650	CA	25365536	
26182650	CA	23617610	
26182650	CA	32959253	
26182650	CA	29643348	CA
26182650	CA	28231061	CA
26182650	CA	3153271784	
26182650	CA	1662994507	
26182650	CA	900661884	IL
26182650	CA	307548363	
26182650	CA	263227378	
26182650	CA	47547402	
26182650	CA	138909476	
26182650	CA	85150190	CA
26182650	CA	2806752458	
26182650	CA	147754800	
26182650	CA	2520988903	
26182650	CA	217933962	OR
26182650	CA	58364712	
26182650	CA	89301016	CA
26182650	CA	15664830	CA
26182650	CA	39370646	CA
26182650	CA	2458812122	
26182650	CA	15451900	
26182650	CA	847242678	TN
26182650	CA	14663955	
26182650	CA	23997019	
26182650	CA	570022515	
26182650	CA	386244525	TN
26182650	CA	53101326	
26182650	CA	31171669	
26182650	CA	17699042	AZ
26182650	CA	532509447	TN
26182650	CA	14920785	OK
26182650	CA	984163675	
26182650	CA	329877981	
26182650	CA	87318559	CA
26182650	CA	154659291	
26182650	CA	570530561	CA
26182650	CA	257316056	CA
26182650	CA	203193040	CA
26182650	CA	28208983	
26182650	CA	536652457	
26182650	CA	538592729	CA
26182650	CA	130894721	
26182650	CA	23962323	
26182650	CA	77888423	IL
26182650	CA	17919972	
26182650	CA	19018401	CA
26182650	CA	309746725	
26182650	CA	25970331	CA
26182650	CA	14425825	CA
26182650	CA	15460081	
26182650	CA	23156823	
26182650	CA	24529179	CA
12582082	CA	12654862	NY
12582082	CA	205535194	
12582082	CA	1209971	
12582082	CA	668473	CA
12582082	CA	15998300	CA
12582082	CA	14160801	
12582082	CA	15013717	TX
12582082	CA	14148963	
12582082	CA	30077636	CA
12582082	CA	15488134	CA
12582082	CA	21822514	
12582082	CA	20643754	WA
12582082	CA	14336210	
12582082	CA	55608529	CA
12582082	CA	28366743	KS
12582082	CA	20192882	WA
12582082	CA	46696539	CA
12582082	CA	20400757	MD
12582082	CA	19502819	
12582082	CA	44450029	SD
12582082	CA	69604419	CA
12582082	CA	65696486	
12582082	CA	14475952	CA
12582082	CA	58586564	CA
12582082	CA	10373972	
12582082	CA	17788734	
61893009	CA	30826595	CA
61893009	CA	59870761	CA
61893009	CA	17452669	NY
61893009	CA	15908459	IL
61893009	CA	20534861	OR
61893009	CA	40304492	
61893009	CA	15593007	FL
61893009	CA	26592100	NY
61893009	CA	15839517	NJ
61893009	CA	122525990	
61893009	CA	93678452	CA
61893009	CA	77875782	IL
61893009	CA	111641385	CA
61893009	CA	30481110	CA
61893009	CA	17790892	OH
61893009	CA	18657461	FL
61893009	CA	51544851	CO
61893009	CA	30705094	CA
61893009	CA	28386639	CA
61893009	CA	14316141	MA
61893009	CA	15378966	UT
61893009	CA	18460898	FL
61893009	CA	64521326	
61893009	CA	15869112	LA
61893009	CA	68508633	
61893009	CA	48002021	MO
61893009	CA	83832281	
61893009	CA	76694456	AZ
61893009	CA	74326181	
61893009	CA	83948409	WA
61893009	CA	39108784	RI
61893009	CA	39112048	
61893009	CA	16953238	FL
61893009	CA	81914076	FL
61893009	CA	84174133	
61893009	CA	78996857	FL
61893009	CA	20654194	FL
61893009	CA	85754229	CA
61893009	CA	53202016	AZ
61893009	CA	85831327	
61893009	CA	61830919	FL
61893009	CA	19498445	NY
61893009	CA	28114860	CA
61893009	CA	73792191	GA
61893009	CA	16807129	LA
61893009	CA	19359330	CO
61893009	CA	28573140	ID
61893009	CA	17008328	CA
61893009	CA	42669272	FL
61893009	CA	77507790	
61893009	CA	15325560	CA
61893009	CA	17385961	CA
61893009	CA	10827142	VA
61893009	CA	41050607	
61893009	CA	21691691	
61893009	CA	23699828	
61893009	CA	15498668	CA
61893009	CA	14667627	MA
61893009	CA	72363746	
61893009	CA	13311762	
61893009	CA	65668115	IL
61893009	CA	45357923	
61893009	CA	15835347	
61893009	CA	56708120	
61893009	CA	34963344	
61893009	CA	65201599	
61893009	CA	17193751	
61893009	CA	15825182	
61893009	CA	75392190	
61893009	CA	69905091	
61893009	CA	69098392	CA
61893009	CA	63829342	FL
61893009	CA	35135945	CA
61893009	CA	22292291	GA
61893009	CA	15062136	TX
61893009	CA	34269484	
61893009	CA	44897082	NY
61893009	CA	30327076	KS
28392431	CA	2411241744	CA
28392431	CA	1183713176	
28392431	CA	39198111	
28392431	CA	45440988	CA
28392431	CA	54415560	NJ
28392431	CA	22590934	CA
28392431	CA	14089195	
28392431	CA	18785238	CA
28392431	CA	19172412	CA
28392431	CA	13134892	CA
28392431	CA	44143909	CA
28392431	CA	15907760	CA
28392431	CA	479964861	
28392431	CA	299971384	CA
28392431	CA	126096316	CA
28392431	CA	321199895	CA
28392431	CA	1108091438	CA
28392431	CA	552308031	CA
28392431	CA	235347457	CA
28392431	CA	994199946	CA
28392431	CA	17207764	
28392431	CA	346819402	
28392431	CA	2509354549	
28392431	CA	2361500376	CA
28392431	CA	192393674	CA
28392431	CA	39778641	CA
28392431	CA	111733502	CA
28392431	CA	231728357	
28392431	CA	2153552101	CA
28392431	CA	339886323	CA
28392431	CA	44175676	
28392431	CA	18465677	CA
28392431	CA	54233498	CA
28392431	CA	26265049	CA
28392431	CA	41955252	CA
28392431	CA	1947971654	CA
28392431	CA	26647573	CA
28392431	CA	2919920881	CA
28392431	CA	431096542	
28392431	CA	2690657438	
28392431	CA	401897225	
28392431	CA	764757872	
28392431	CA	158631872	CA
28392431	CA	100606851	CA
28392431	CA	23691608	CA
28392431	CA	15571421	
28392431	CA	938104891	
28392431	CA	375836358	
28392431	CA	29055647	
28392431	CA	160432443	CA
28392431	CA	1177605630	TN
28392431	CA	236595412	CA
28392431	CA	18968235	CA
28392431	CA	37918721	
28392431	CA	26326586	CA
28392431	CA	1586046708	
28392431	CA	608607002	CA
28392431	CA	41392654	CA
28392431	CA	16448944	CA
28392431	CA	304163654	CA
28392431	CA	819807354	CA
28392431	CA	48513586	CA
28392431	CA	50335936	CA
28392431	CA	91274231	NY
28392431	CA	491791047	OR
28392431	CA	17476845	CA
28392431	CA	313627424	
28392431	CA	339427311	
28392431	CA	52650236	CA
28392431	CA	239699610	CA
28392431	CA	2211177241	CA
28392431	CA	112828558	CA
28392431	CA	985033274	
28392431	CA	98231491	CA
28392431	CA	256242392	CA
28392431	CA	65120103	CA
28392431	CA	22206388	
28392431	CA	1196328276	NM
28392431	CA	7111412	
28392431	CA	29865117	CA
28392431	CA	93921193	CA
28392431	CA	63495115	
28392431	CA	322170259	CA
28392431	CA	254875511	CA
28392431	CA	2366001679	
28392431	CA	63279722	CA
28392431	CA	67698842	TX
28392431	CA	21760135	MA
28392431	CA	27347540	TX
28392431	CA	23293713	
28392431	CA	421243629	CA
28392431	CA	39813124	CA
28392431	CA	282179977	CA
28392431	CA	95285562	CA
28392431	CA	38117104	CA
28392431	CA	37839912	CA
28392431	CA	6045752	CA
28392431	CA	15958130	CA
28392431	CA	435829185	
28392431	CA	216029218	
28392431	CA	22061133	CA
28392431	CA	25357255	CA
28392431	CA	14968715	CA
28392431	CA	18821815	CA
28392431	CA	255434098	CA
28392431	CA	416437924	
28392431	CA	463757815	CA
28392431	CA	38024627	CA
28392431	CA	148484810	CA
28392431	CA	160281883	OR
28392431	CA	21030085	
28392431	CA	538383140	CA
28392431	CA	14079781	CA
17973925	CA	72291807	UT
17973925	CA	39940842	CA
17973925	CA	1311326846	
17973925	CA	32140200	PA
17973925	CA	75331769	FL
17973925	CA	918076616	
17973925	CA	25134657	NY
17973925	CA	20416574	NY
17973925	CA	14179549	RI
17973925	CA	27732241	
17973925	CA	207354159	
17973925	CA	2239731950	
17973925	CA	33352220	NC
17973925	CA	453993468	WI
17973925	CA	202825790	
17973925	CA	28834570	NY
17973925	CA	81256472	OH
17973925	CA	168505499	
17973925	CA	179150049	TX
17973925	CA	7272382	CA
17973925	CA	14132853	MA
17973925	CA	210873180	
17973925	CA	628520399	
17973925	CA	48332693	
17973925	CA	16697018	
43143505	CA	262050648	CA
43143505	CA	1293951721	NY
43143505	CA	315419478	CA
43143505	CA	3415849731	
43143505	CA	403528841	
43143505	CA	18983429	
43143505	CA	16472748	
43143505	CA	264050862	MA
43143505	CA	18572546	GA
43143505	CA	2881442252	
43143505	CA	155344404	
43143505	CA	1484766164	
43143505	CA	15331408	CA
43143505	CA	242842522	
43143505	CA	619050616	
43143505	CA	19811190	
43143505	CA	45463439	CA
43143505	CA	510455186	
43143505	CA	17597031	MD
43143505	CA	1436354616	
19038596	CA	501303192	PA
19038596	CA	463434619	
19038596	CA	591449848	
19038596	CA	389871047	OH
19038596	CA	311097449	CA
19038596	CA	366977477	
19038596	CA	2777824043	
19038596	CA	23101207	
19038596	CA	1276581301	
19038596	CA	15784621	CA
19038596	CA	301803010	
19038596	CA	23022191	DE
19038596	CA	14749606	CA
19038596	CA	44364694	NY
19038596	CA	909240193	
19038596	CA	17899109	WA
19038596	CA	50393960	WA
19038596	CA	161801527	WA
19038596	CA	14055301	CT
19038596	CA	191590813	
19038596	CA	319038558	
19038596	CA	17017636	
19038596	CA	29881603	
19038596	CA	82740834	
19038596	CA	43165750	CT
19038596	CA	106575148	PA
19038596	CA	92799526	MO
19038596	CA	459602372	
19038596	CA	308686769	
19038596	CA	190359726	
19038596	CA	169783274	CA
19038596	CA	15688678	PA
19038596	CA	15052899	MA
19038596	CA	6301612	MN
19038596	CA	179690060	NJ
19038596	CA	97252086	
19038596	CA	272494055	PA
19038596	CA	89503894	NY
19038596	CA	44215023	
19038596	CA	110365072	
19038596	CA	32985158	CA
19038596	CA	50004938	
19038596	CA	29463928	
19038596	CA	30476655	CA
19038596	CA	29820155	
19038596	CA	31511502	
19038596	CA	17065911	NY
19038596	CA	62894963	
19038596	CA	14322999	NC
19038596	CA	185747570	CO
19038596	CA	19365523	VT
19038596	CA	33330562	VT
19038596	CA	53834054	
19038596	CA	243505936	
19038596	CA	45114730	
19038596	CA	84176986	NY
19038596	CA	9629222	
19038596	CA	39358749	
19038596	CA	28133800	
19038596	CA	57107167	
19038596	CA	54791458	
19038596	CA	26657106	
19038596	CA	26661354	FL
19038596	CA	14866576	
19038596	CA	19618527	PA
19038596	CA	27961547	
19038596	CA	1223731	
19038596	CA	8453452	
19038596	CA	14661635	PA
19038596	CA	18531369	CA
19038596	CA	15751992	PA
19038596	CA	17523006	
50748606	CA	353392621	CA
50748606	CA	733751245	
15114859	CA	26259576	
15114859	CA	606776750	
15114859	CA	2916305152	
56877613	CA	265077198	
56877613	CA	7082702	CA
56877613	CA	39517378	CA
56877613	CA	14183229	
56877613	CA	113662551	
56877613	CA	85013443	
56877613	CA	28234841	
56877613	CA	62195508	
56877613	CA	61799287	
56877613	CA	17334356	
56877613	CA	25464063	IN
56877613	CA	43030561	
56877613	CA	16889131	CA
56877613	CA	15708261	
56877613	CA	17502413	CA
56877613	CA	17094844	AZ
56877613	CA	17076524	
56877613	CA	19793573	CA
56877613	CA	15165829	CA
56877613	CA	52020831	
56877613	CA	21757890	
56877613	CA	9697462	CA
56877613	CA	13333322	
56877613	CA	16338089	CA
56877613	CA	18914958	CA
61954847	CA	21218977	
61954847	CA	33728535	
61954847	CA	165114993	
61954847	CA	17588216	NY
61954847	CA	110209402	CA
61954847	CA	53432475	
61954847	CA	112178031	TX
61954847	CA	23492901	
61954847	CA	24868011	
61954847	CA	20154668	
61954847	CA	39419609	CA
67674737	CA	18498684	NY
14616430	CA	44196397	
14616430	CA	2187906247	
14616430	CA	33423	PA
14616430	CA	16253961	
14616430	CA	109024169	
14616430	CA	106342336	CA
14616430	CA	105398650	
14616430	CA	53826869	
14616430	CA	14457704	
65698643	CA	224406051	CA
65698643	CA	21652797	
65698643	CA	35693092	
65698643	CA	127261968	NY
65698643	CA	110304041	CA
65698643	CA	151152686	CA
65698643	CA	97373355	
65698643	CA	72970194	CA
65698643	CA	194717195	CA
65698643	CA	233412289	
65698643	CA	19470254	CA
65698643	CA	257170380	
65698643	CA	151320390	CA
65698643	CA	53433569	
65698643	CA	5913052	
65698643	CA	15874410	IL
65698643	CA	33396486	
65698643	CA	14185058	
65698643	CA	17077419	CA
65698643	CA	15814273	CA
65698643	CA	138123763	CA
65698643	CA	31414499	GA
65698643	CA	110829934	CA
14098757	CA	148270947	CA
14098757	CA	294949014	
14098757	CA	35308857	CA
14098757	CA	365599474	CA
14098757	CA	3033445067	IL
14098757	CA	346994205	
14098757	CA	44196397	
14098757	CA	1305940272	
14098757	CA	179246917	CA
14098757	CA	284159631	
14098757	CA	21768766	
14098757	CA	148779719	CA
14098757	CA	189279756	
14098757	CA	6154922	
14098757	CA	2319108198	
14098757	CA	14364049	CA
14098757	CA	28951752	
14098757	CA	330548382	NY
14098757	CA	178088940	NY
14098757	CA	1327886654	
14098757	CA	9474302	CA
14098757	CA	16518929	NY
14098757	CA	38919791	CA
14098757	CA	12101862	
14098757	CA	17503180	CA
14098757	CA	321712312	CA
14098757	CA	13041	CA
14098757	CA	22554020	
14098757	CA	18294105	CA
14098757	CA	11222	CA
14098757	CA	78765748	CA
14098757	CA	862681	CA
14098757	CA	24489041	CA
14098757	CA	149180925	NY
14098757	CA	63590817	
14098757	CA	14589511	
14098757	CA	16984740	CA
14098757	CA	28582680	
14098757	CA	2391067616	
14098757	CA	134665872	
14098757	CA	456808166	CA
14098757	CA	1026321	
14098757	CA	5848412	
14098757	CA	16741826	CA
14098757	CA	72423061	NY
14098757	CA	15147397	
14098757	CA	71597660	NY
14098757	CA	16194566	
14098757	CA	15773675	CA
14098757	CA	28221296	
14098757	CA	44039298	NY
14098757	CA	237047303	NY
14098757	CA	570290656	
14098757	CA	8877	CA
14098757	CA	1683892548	CA
14098757	CA	13119502	CA
14098757	CA	1636590253	CA
14098757	CA	1618983901	
14098757	CA	150327483	
14098757	CA	57806221	
14098757	CA	16726756	CA
14098757	CA	16563573	NY
14098757	CA	14515799	NY
14098757	CA	404160949	
14098757	CA	23136828	CA
14098757	CA	652193	CA
14098757	CA	240896963	CA
58468930	CA	15678167	TN
58468930	CA	11299932	
58468930	CA	15846407	CA
58468930	CA	473961387	TX
58468930	CA	148130330	FL
58468930	CA	499079143	CA
58468930	CA	577654872	
58468930	CA	23546638	TX
58468930	CA	17543438	MD
58468930	CA	112879065	TX
58468930	CA	94215997	PA
58468930	CA	15552761	
58468930	CA	24678638	TX
58468930	CA	170974452	
58468930	CA	40898902	FL
58468930	CA	100378103	CA
58468930	CA	30141619	
58468930	CA	16346982	
58468930	CA	18621945	
58468930	CA	70883693	
58468930	CA	102479923	
58468930	CA	27290606	
58468930	CA	77893638	FL
58468930	CA	75116974	
58468930	CA	15793751	RI
58468930	CA	40850666	
58468930	CA	9637422	
58468930	CA	13253502	NY
58468930	CA	7057922	
58468930	CA	18233538	
58468930	CA	15582892	TX
58468930	CA	90340398	CA
58468930	CA	61706768	CA
58468930	CA	14690254	
58468930	CA	6084982	PA
58468930	CA	41448086	NC
58468930	CA	23076488	
58468930	CA	57107167	
58468930	CA	22096652	NY
58468930	CA	55017869	NM
58468930	CA	42465046	CO
58468930	CA	73203728	CA
58468930	CA	19006327	CA
58468930	CA	41923186	AZ
58468930	CA	33542647	
58468930	CA	22363371	NJ
58468930	CA	33560032	NJ
58468930	CA	65668485	OK
58468930	CA	41638575	CA
58468930	CA	44345440	
58468930	CA	37133330	FL
58468930	CA	35959860	NC
58468930	CA	22514616	CO
58468930	CA	50948162	
58468930	CA	77405772	CA
58468930	CA	17536261	
58468930	CA	15936936	
58468930	CA	23695379	
58468930	CA	22817468	CA
58468930	CA	77693624	
58468930	CA	29519323	CA
58468930	CA	36179184	WV
58468930	CA	62118550	NE
58468930	CA	14845829	NY
58468930	CA	26333881	TX
58468930	CA	24614146	WA
58468930	CA	14874772	TX
58468930	CA	16897237	FL
58468930	CA	19578665	TX
58468930	CA	19330042	
58468930	CA	23039236	IN
58468930	CA	16911837	NY
